Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
4, AlnuRhom, eco149, 3306, 0.84, 1, 0.71, 0.43, 42, 123, 291, 
4, AlnuRhom, eco150, 3613, 0.82, 1, 0.51, 0.31, 52, 113, 253, 
4, AlnuRhom, eco151, 4124, 0.81, 1, 0.65, 0.39, 52, 113, 291, 
4, AlnuRhom, eco152, 1080, 0.68, 1, 0.57, 0.34, 62.93, 103, 287, 
4, AlnuRhom, eco156, 1862, 0.41, 1, 0.44, 0.18, 117.08, 0, 312, 
4, AlnuRhom, eco157, 2822, 0.29, 1, 0.61, 0.17, 61.36, 104, 297, 
4, AlnuRhom, eco158, 2359, 0.63, 1, 0.67, 0.38, 48.74, 115, 291, 
4, AlnuRhom, eco159, 2675, 0.5, 1, 0.65, 0.3, 51, 114, 291, 
4, AlnuRhom, eco160, 1957, 0.38, 1, 0.62, 0.23, 55.96, 109, 291, 
4, AlnuRhom, eco161, 2232, 0.77, 1, 0.74, 0.44, 37, 128, 291, 
4, AlnuRhom, eco162, 2838, 0.9, 1, 0.75, 0.45, 35.48, 128, 291, 
4, AlnuRhom, eco163, 2664, 0.67, 1, 0.67, 0.4, 49, 116, 291, 
4, AlnuRhom, eco164, 2960, 0.62, 1, 0.63, 0.37, 55, 110, 291, 
4, AlnuRhom, eco165, 3771, 0.64, 1, 0.63, 0.38, 55, 110, 291, 
4, AlnuRhom, eco166, 3312, 0.69, 1, 0.58, 0.35, 61.83, 104, 288, 
4, AlnuRhom, eco167, 68, 0.63, 1, 0.54, 0.32, 69.6, 96, 291, 
4, AlnuRhom, eco170, 2320, 0.32, 1, 0.45, 0.16, 115.87, 0, 319, 
4, AlnuRhom, eco171, 2797, 0.43, 1, 0.18, 0.06, 129.91, 0, 301, 
4, AlnuRhom, eco172, 1907, 0.75, 1, 0.68, 0.4, 47.95, 115, 291, 
4, AlnuRhom, eco173, 2374, 0.82, 1, 0.73, 0.44, 41.25, 115, 291, 
4, AlnuRhom, eco174, 1936, 0.58, 1, 0.64, 0.35, 52.99, 112, 291, 
4, AlnuRhom, eco175, 2003, 0.5, 1, 0.59, 0.3, 60.87, 105, 291, 
4, AlnuRhom, eco176, 2411, 0.68, 1, 0.67, 0.4, 48.99, 116, 291, 
4, AlnuRhom, eco177, 2414, 0.59, 1, 0.6, 0.35, 58.99, 106, 291, 
4, AlnuRhom, eco178, 2752, 0.73, 1, 0.7, 0.42, 44, 121, 291, 
4, AlnuRhom, eco179, 3365, 0.64, 1, 0.61, 0.37, 58, 107, 291, 
4, AlnuRhom, eco180, 3800, 0.8, 1, 0.64, 0.38, 54, 111, 291, 
4, AlnuRhom, eco181, 599, 0.67, 1, 0.58, 0.35, 61.93, 104, 291, 
4, AlnuRhom, eco184, 1883, 0.14, 1, 0.62, 0.08, 105.15, 0, 365, 
4, AlnuRhom, eco185, 2490, 0.36, 1, 0.19, 0.09, 143.37, 0, 306, 
4, AlnuRhom, eco186, 2399, 0.69, 1, 0.64, 0.38, 53.67, 110, 292, 
4, AlnuRhom, eco187, 1964, 0.92, 1, 0.72, 0.43, 41.81, 117, 291, 
4, AlnuRhom, eco188, 2594, 0.88, 1, 0.75, 0.45, 36.97, 119, 291, 
4, AlnuRhom, eco189, 1693, 0.61, 1, 0.62, 0.37, 57, 108, 291, 
4, AlnuRhom, eco190, 2092, 0.69, 1, 0.64, 0.38, 53, 112, 291, 
4, AlnuRhom, eco191, 2235, 0.74, 1, 0.66, 0.4, 50, 115, 291, 
4, AlnuRhom, eco192, 2373, 0.96, 1, 0.73, 0.44, 38.87, 126, 291, 
4, AlnuRhom, eco193, 1679, 0.94, 1, 0.68, 0.41, 46, 119, 291, 
4, AlnuRhom, eco194, 1243, 0.86, 1, 0.63, 0.38, 55, 110, 291, 
4, AlnuRhom, eco195, 108, 0.84, 1, 0.59, 0.35, 61, 105, 291, 
4, AlnuRhom, eco197, 267, 0.45, 1, 0.59, 0.26, 112.91, 0, 365, 
4, AlnuRhom, eco198, 2161, 0.09, 1, 0.41, 0.05, 123.18, 0, 320, 
4, AlnuRhom, eco199, 2699, 0.39, 1, 0.14, 0.08, 148.05, 0, 305, 
4, AlnuRhom, eco200, 2677, 0.7, 1, 0.56, 0.34, 65.9, 100, 292, 
4, AlnuRhom, eco201, 1621, 0.91, 1, 0.73, 0.44, 39.88, 118, 291, 
4, AlnuRhom, eco202, 2121, 0.94, 1, 0.7, 0.42, 43.87, 119, 291, 
4, AlnuRhom, eco203, 1320, 0.84, 1, 0.68, 0.41, 46.93, 114, 291, 
4, AlnuRhom, eco204, 928, 0.91, 1, 0.7, 0.42, 44.75, 118, 291, 
4, AlnuRhom, eco205, 564, 0.92, 1, 0.64, 0.38, 54.51, 108, 291, 
4, AlnuRhom, eco206, 61, 0.96, 1, 0.61, 0.37, 58, 107, 291, 
4, AlnuRhom, eco209, 1, 0.99, 1, 0.82, 0.49, 30, 111, 291, 
4, AlnuRhom, eco212, 1649, 0.05, 1, 0.56, 0.03, 118.42, 0, 365, 
4, AlnuRhom, eco213, 2758, 0.43, 1, 0.2, 0.1, 142.02, 0, 306, 
4, AlnuRhom, eco214, 2411, 0.79, 1, 0.56, 0.33, 66.88, 99, 292, 
4, AlnuRhom, eco215, 602, 0.94, 1, 0.64, 0.38, 54.32, 109, 291, 
4, AlnuRhom, eco216, 316, 0.92, 1, 0.66, 0.39, 50.96, 111, 291, 
4, AlnuRhom, eco226, 237, 0.05, 1, 0.49, 0.03, 134.67, 0, 365, 
4, AlnuRhom, eco227, 96, 0.24, 1, 0.51, 0.14, 130.38, 0, 365, 
4, AlnuRubr, eco9, 68, 0, 1, 0.1, 0, 151, 0, 304, 
4, AlnuRubr, eco10, 2277, 0, 1, 0.26, 0, 116.19, 46, 297, 
4, AlnuRubr, eco11, 1083, 0, 1, 0.23, 0, 139.58, 0, 309, 
4, AlnuRubr, eco18, 1, 0, 1, 0.79, 0, 61, 0, 317, 
4, AlnuRubr, eco21, 335, 0.66, 1, 0.64, 0.38, 53, 112, 291, 
4, AlnuRubr, eco22, 991, 0.79, 1, 0.63, 0.38, 50, 115, 280, 
4, AlnuRubr, eco23, 1841, 0.4, 1, 0.63, 0.24, 55.45, 109, 291, 
4, AlnuRubr, eco24, 2353, 0.06, 1, 0.56, 0.03, 66.27, 99, 291, 
4, AlnuRubr, eco25, 2564, 0, 1, 0.05, 0, 126.37, 34, 297, 
4, AlnuRubr, eco32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
4, AlnuRubr, eco33, 5, 0.54, 1, 0.61, 0.32, 59, 106, 293, 
4, AlnuRubr, eco34, 148, 0.47, 1, 0.64, 0.28, 54, 111, 291, 
4, AlnuRubr, eco35, 1365, 0.68, 1, 0.59, 0.35, 46, 119, 259, 
4, AlnuRubr, eco36, 1708, 0.77, 1, 0.68, 0.41, 46, 119, 289, 
4, AlnuRubr, eco37, 1807, 0.67, 1, 0.62, 0.37, 56.97, 108, 291, 
4, AlnuRubr, eco38, 1899, 0.5, 1, 0.6, 0.3, 58.97, 106, 291, 
4, AlnuRubr, eco39, 2379, 0, 1, 0.41, 0, 92.64, 72, 293, 
4, AlnuRubr, eco40, 19, 0, 1, 0.35, 0, 122.11, 0, 303, 
4, AlnuRubr, eco46, 175, 0.3, 1, 0.63, 0.18, 57, 108, 295, 
4, AlnuRubr, eco47, 1442, 0.4, 1, 0.66, 0.24, 50, 115, 291, 
4, AlnuRubr, eco48, 1960, 0.61, 1, 0.66, 0.36, 50, 115, 291, 
4, AlnuRubr, eco49, 2790, 0.82, 1, 0.75, 0.45, 34, 131, 284, 
4, AlnuRubr, eco50, 2134, 0.83, 1, 0.7, 0.42, 40, 125, 282, 
4, AlnuRubr, eco51, 1855, 0.71, 1, 0.63, 0.38, 55, 110, 291, 
4, AlnuRubr, eco52, 2216, 0.54, 1, 0.6, 0.32, 59, 106, 291, 
4, AlnuRubr, eco53, 1726, 0, 1, 0.59, 0, 61, 105, 291, 
4, AlnuRubr, eco54, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
4, AlnuRubr, eco60, 1568, 0.28, 1, 0.62, 0.17, 57, 108, 293, 
4, AlnuRubr, eco61, 1736, 0.58, 1, 0.71, 0.35, 42, 123, 291, 
4, AlnuRubr, eco62, 2342, 0.88, 1, 0.75, 0.45, 36, 129, 291, 
4, AlnuRubr, eco63, 3239, 0.98, 1, 0.76, 0.45, 30.02, 134, 274, 
4, AlnuRubr, eco64, 3567, 1, 1, 0.28, 0.17, 113.18, 0, 266, 
4, AlnuRubr, eco65, 2903, 0.81, 1, 0.71, 0.43, 34, 131, 269, 
4, AlnuRubr, eco66, 2386, 0.65, 1, 0.67, 0.39, 49, 116, 291, 
4, AlnuRubr, eco67, 3253, 0.57, 1, 0.65, 0.34, 47, 118, 281, 
4, AlnuRubr, eco68, 1153, 0.49, 1, 0.67, 0.29, 48, 117, 289, 
4, AlnuRubr, eco69, 3, 0.48, 1, 0.5, 0.26, 79.67, 77, 292, 
4, AlnuRubr, eco70, 8, 0.64, 1, 0.42, 0.25, 151, 0, 365, 
4, AlnuRubr, eco71, 213, 0.38, 1, 0.5, 0.23, 131.99, 0, 365, 
4, AlnuRubr, eco72, 821, 0.38, 1, 0.63, 0.23, 65.33, 82, 299, 
4, AlnuRubr, eco73, 1152, 0, 1, 0.51, 0, 82.71, 75, 302, 
4, AlnuRubr, eco74, 1707, 0.37, 1, 0.65, 0.22, 52, 113, 291, 
4, AlnuRubr, eco75, 2132, 0.55, 1, 0.65, 0.33, 52, 113, 291, 
4, AlnuRubr, eco76, 2328, 0.85, 1, 0.75, 0.45, 36, 129, 291, 
4, AlnuRubr, eco77, 2839, 0.95, 1, 0.75, 0.45, 31, 134, 274, 
4, AlnuRubr, eco78, 3307, 0.98, 1, 0.74, 0.44, 31, 134, 269, 
4, AlnuRubr, eco79, 2887, 0.88, 1, 0.73, 0.44, 32.97, 132, 271, 
4, AlnuRubr, eco80, 2858, 0.79, 1, 0.69, 0.42, 41, 124, 281, 
4, AlnuRubr, eco81, 3412, 1, 1, 0.69, 0.42, 38, 127, 272, 
4, AlnuRubr, eco82, 2748, 0.88, 1, 0.69, 0.41, 41, 124, 279, 
4, AlnuRubr, eco83, 819, 0.75, 1, 0.64, 0.38, 53, 112, 291, 
4, AlnuRubr, eco84, 1624, 0.48, 1, 0.51, 0.26, 129.45, 0, 365, 
4, AlnuRubr, eco85, 2699, 0.27, 1, 0.25, 0.12, 142.75, 0, 312, 
4, AlnuRubr, eco86, 3184, 0.33, 1, 0.61, 0.2, 61.21, 104, 299, 
4, AlnuRubr, eco87, 2214, 0, 1, 0.62, 0, 60.41, 103, 300, 
4, AlnuRubr, eco88, 1899, 0.53, 1, 0.71, 0.32, 42, 123, 291, 
4, AlnuRubr, eco89, 2499, 0.82, 1, 0.72, 0.43, 40.53, 124, 291, 
4, AlnuRubr, eco90, 2445, 0.79, 1, 0.71, 0.43, 41, 124, 290, 
4, AlnuRubr, eco91, 2021, 0.76, 1, 0.66, 0.4, 48, 117, 286, 
4, AlnuRubr, eco92, 2961, 0.96, 1, 0.71, 0.43, 33.96, 129, 267, 
4, AlnuRubr, eco93, 3605, 0.99, 1, 0.72, 0.43, 32.45, 132, 266, 
4, AlnuRubr, eco94, 3496, 0.98, 1, 0.72, 0.43, 34.16, 130, 271, 
4, AlnuRubr, eco95, 3783, 1, 1, 0.72, 0.43, 34, 131, 270, 
4, AlnuRubr, eco96, 3572, 1, 1, 0.74, 0.44, 32, 133, 273, 
4, AlnuRubr, eco97, 963, 0.94, 1, 0.65, 0.39, 51.64, 112, 289, 
4, AlnuRubr, eco98, 1283, 0.56, 1, 0.53, 0.27, 125.22, 0, 365, 
4, AlnuRubr, eco99, 2921, 0.02, 1, 0.32, 0.01, 138.88, 0, 320, 
4, AlnuRubr, eco100, 3326, 0.12, 1, 0.33, 0.07, 127.65, 0, 307, 
4, AlnuRubr, eco101, 2264, 0, 1, 0.49, 0, 108.53, 0, 308, 
4, AlnuRubr, eco102, 1833, 0.48, 1, 0.7, 0.29, 43, 122, 291, 
4, AlnuRubr, eco103, 1850, 0.73, 1, 0.71, 0.43, 42, 123, 291, 
4, AlnuRubr, eco104, 2243, 0.57, 1, 0.68, 0.34, 46, 119, 291, 
4, AlnuRubr, eco105, 2414, 0.66, 1, 0.65, 0.39, 51, 114, 291, 
4, AlnuRubr, eco106, 2777, 0.92, 1, 0.74, 0.44, 36, 129, 288, 
4, AlnuRubr, eco107, 3978, 0.96, 1, 0.74, 0.44, 36, 129, 288, 
4, AlnuRubr, eco108, 3848, 0.95, 1, 0.69, 0.41, 41, 124, 279, 
4, AlnuRubr, eco109, 3987, 1, 1, 0.74, 0.44, 32.37, 132, 272, 
4, AlnuRubr, eco110, 3379, 0.99, 1, 0.74, 0.45, 31.99, 133, 275, 
4, AlnuRubr, eco111, 230, 0.97, 1, 0.61, 0.37, 53, 112, 280, 
4, AlnuRubr, eco112, 609, 0.58, 1, 0.49, 0.27, 134.86, 0, 365, 
4, AlnuRubr, eco113, 2352, 0.23, 1, 0.46, 0.14, 143.04, 0, 365, 
4, AlnuRubr, eco114, 3086, 0.21, 1, 0.36, 0.12, 126.02, 0, 311, 
4, AlnuRubr, eco115, 2954, 0, 1, 0.51, 0, 91.07, 17, 309, 
4, AlnuRubr, eco116, 1975, 0, 1, 0.03, 0, 138.72, 25, 306, 
4, AlnuRubr, eco117, 1644, 0.33, 1, 0.64, 0.2, 53, 112, 291, 
4, AlnuRubr, eco118, 2477, 0.51, 1, 0.7, 0.31, 44, 121, 291, 
4, AlnuRubr, eco119, 2749, 0.76, 1, 0.72, 0.43, 40, 125, 291, 
4, AlnuRubr, eco120, 2512, 0.85, 1, 0.72, 0.43, 40, 125, 291, 
4, AlnuRubr, eco121, 3631, 0.87, 1, 0.71, 0.43, 40, 125, 287, 
4, AlnuRubr, eco122, 3664, 0.81, 1, 0.53, 0.32, 53, 112, 258, 
4, AlnuRubr, eco123, 3770, 0.93, 1, 0.69, 0.41, 45, 120, 291, 
4, AlnuRubr, eco124, 2837, 0.83, 1, 0.69, 0.41, 45, 120, 290, 
4, AlnuRubr, eco127, 797, 0.47, 1, 0.64, 0.27, 101.18, 0, 365, 
4, AlnuRubr, eco128, 2776, 0.13, 1, 0.49, 0.08, 134.59, 0, 365, 
4, AlnuRubr, eco129, 2205, 0.29, 1, 0.62, 0.18, 58.86, 106, 295, 
4, AlnuRubr, eco130, 1847, 0.13, 1, 0.62, 0.08, 58, 107, 294, 
4, AlnuRubr, eco131, 1689, 0.29, 1, 0.61, 0.17, 58, 107, 290, 
4, AlnuRubr, eco132, 2158, 0.19, 1, 0.62, 0.11, 56, 109, 291, 
4, AlnuRubr, eco133, 2461, 0.79, 1, 0.76, 0.45, 35.63, 125, 291, 
4, AlnuRubr, eco134, 2762, 0.98, 1, 0.75, 0.45, 35.63, 127, 291, 
4, AlnuRubr, eco135, 3400, 0.86, 1, 0.61, 0.37, 42, 123, 257, 
4, AlnuRubr, eco136, 3470, 0.82, 1, 0.51, 0.3, 51, 114, 250, 
4, AlnuRubr, eco137, 4027, 0.85, 1, 0.64, 0.38, 53, 112, 291, 
4, AlnuRubr, eco138, 2710, 0.73, 1, 0.62, 0.37, 53, 112, 283, 
4, AlnuRubr, eco141, 211, 0.65, 1, 0.81, 0.38, 62.51, 0, 365, 
4, AlnuRubr, eco142, 2041, 0.38, 1, 0.33, 0.15, 133.17, 0, 314, 
4, AlnuRubr, eco143, 2475, 0.29, 1, 0.62, 0.18, 59.84, 105, 297, 
4, AlnuRubr, eco144, 1502, 0.52, 1, 0.64, 0.31, 54.58, 109, 293, 
4, AlnuRubr, eco145, 1808, 0.39, 1, 0.63, 0.24, 55, 110, 291, 
4, AlnuRubr, eco146, 1998, 0.53, 1, 0.7, 0.32, 44, 121, 291, 
4, AlnuRubr, eco147, 2626, 0.85, 1, 0.75, 0.45, 35.99, 126, 291, 
4, AlnuRubr, eco148, 2901, 0.92, 1, 0.75, 0.45, 34.21, 130, 285, 
4, AlnuRubr, eco149, 3312, 0.84, 1, 0.71, 0.43, 42, 123, 291, 
4, AlnuRubr, eco150, 3624, 0.82, 1, 0.51, 0.31, 52, 113, 253, 
4, AlnuRubr, eco151, 4111, 0.81, 1, 0.65, 0.39, 52, 113, 291, 
4, AlnuRubr, eco152, 1103, 0.68, 1, 0.57, 0.34, 62.91, 103, 287, 
4, AlnuRubr, eco156, 1847, 0.41, 1, 0.43, 0.18, 117.79, 0, 312, 
4, AlnuRubr, eco157, 2818, 0.29, 1, 0.61, 0.17, 61.34, 104, 297, 
4, AlnuRubr, eco158, 2365, 0.63, 1, 0.67, 0.38, 48.68, 115, 291, 
4, AlnuRubr, eco159, 2659, 0.5, 1, 0.65, 0.3, 51, 114, 291, 
4, AlnuRubr, eco160, 1952, 0.38, 1, 0.62, 0.23, 55.96, 109, 291, 
4, AlnuRubr, eco161, 2315, 0.77, 1, 0.74, 0.44, 37, 128, 291, 
4, AlnuRubr, eco162, 2834, 0.9, 1, 0.75, 0.45, 35.48, 128, 291, 
4, AlnuRubr, eco163, 2629, 0.67, 1, 0.67, 0.4, 49, 116, 291, 
4, AlnuRubr, eco164, 2901, 0.62, 1, 0.63, 0.37, 55, 110, 291, 
4, AlnuRubr, eco165, 3769, 0.64, 1, 0.63, 0.38, 55, 110, 291, 
4, AlnuRubr, eco166, 3387, 0.69, 1, 0.58, 0.35, 61.83, 104, 288, 
4, AlnuRubr, eco167, 72, 0.63, 1, 0.54, 0.32, 69.5, 96, 291, 
4, AlnuRubr, eco170, 2389, 0.32, 1, 0.46, 0.16, 114.6, 0, 319, 
4, AlnuRubr, eco171, 2816, 0.43, 1, 0.17, 0.06, 130.86, 0, 301, 
4, AlnuRubr, eco172, 1899, 0.75, 1, 0.68, 0.4, 47.98, 115, 291, 
4, AlnuRubr, eco173, 2340, 0.82, 1, 0.73, 0.44, 41.32, 115, 291, 
4, AlnuRubr, eco174, 1934, 0.58, 1, 0.64, 0.35, 53, 112, 291, 
4, AlnuRubr, eco175, 1873, 0.5, 1, 0.59, 0.3, 60.87, 105, 291, 
4, AlnuRubr, eco176, 2386, 0.68, 1, 0.67, 0.4, 48.99, 116, 291, 
4, AlnuRubr, eco177, 2306, 0.59, 1, 0.6, 0.35, 58.99, 106, 291, 
4, AlnuRubr, eco178, 2851, 0.73, 1, 0.7, 0.42, 44, 121, 291, 
4, AlnuRubr, eco179, 3258, 0.64, 1, 0.61, 0.37, 58, 107, 291, 
4, AlnuRubr, eco180, 3840, 0.8, 1, 0.64, 0.38, 54, 111, 291, 
4, AlnuRubr, eco181, 561, 0.67, 1, 0.58, 0.35, 61.93, 104, 291, 
4, AlnuRubr, eco184, 1878, 0.14, 1, 0.63, 0.08, 103.89, 0, 365, 
4, AlnuRubr, eco185, 2466, 0.36, 1, 0.19, 0.09, 143.08, 0, 306, 
4, AlnuRubr, eco186, 2453, 0.69, 1, 0.64, 0.38, 53.58, 110, 292, 
4, AlnuRubr, eco187, 1903, 0.92, 1, 0.72, 0.43, 41.7, 117, 291, 
4, AlnuRubr, eco188, 2596, 0.88, 1, 0.75, 0.45, 36.95, 119, 291, 
4, AlnuRubr, eco189, 1681, 0.61, 1, 0.62, 0.37, 57, 108, 291, 
4, AlnuRubr, eco190, 2037, 0.69, 1, 0.64, 0.38, 53, 112, 291, 
4, AlnuRubr, eco191, 2251, 0.74, 1, 0.66, 0.4, 50, 115, 291, 
4, AlnuRubr, eco192, 2392, 0.96, 1, 0.73, 0.44, 38.89, 126, 291, 
4, AlnuRubr, eco193, 1765, 0.94, 1, 0.68, 0.41, 46, 119, 291, 
4, AlnuRubr, eco194, 1255, 0.86, 1, 0.63, 0.38, 55, 110, 291, 
4, AlnuRubr, eco195, 104, 0.84, 1, 0.59, 0.35, 61, 105, 291, 
4, AlnuRubr, eco197, 268, 0.45, 1, 0.6, 0.26, 110.37, 0, 365, 
4, AlnuRubr, eco198, 2108, 0.09, 1, 0.4, 0.05, 124.4, 0, 320, 
4, AlnuRubr, eco199, 2732, 0.39, 1, 0.14, 0.08, 148.1, 0, 305, 
4, AlnuRubr, eco200, 2612, 0.7, 1, 0.56, 0.34, 65.9, 100, 292, 
4, AlnuRubr, eco201, 1646, 0.91, 1, 0.73, 0.44, 39.79, 118, 291, 
4, AlnuRubr, eco202, 2118, 0.94, 1, 0.7, 0.42, 43.88, 119, 291, 
4, AlnuRubr, eco203, 1260, 0.84, 1, 0.69, 0.41, 46.7, 114, 291, 
4, AlnuRubr, eco204, 954, 0.91, 1, 0.69, 0.42, 44.86, 118, 291, 
4, AlnuRubr, eco205, 527, 0.92, 1, 0.63, 0.38, 54.9, 108, 291, 
4, AlnuRubr, eco206, 68, 0.96, 1, 0.61, 0.37, 58, 107, 291, 
4, AlnuRubr, eco209, 1, 0.99, 1, 0.82, 0.49, 30, 111, 291, 
4, AlnuRubr, eco212, 1652, 0.05, 1, 0.57, 0.03, 117.63, 0, 365, 
4, AlnuRubr, eco213, 2697, 0.43, 1, 0.2, 0.1, 142.77, 0, 306, 
4, AlnuRubr, eco214, 2440, 0.79, 1, 0.56, 0.33, 66.91, 99, 292, 
4, AlnuRubr, eco215, 655, 0.94, 1, 0.64, 0.38, 54.37, 109, 291, 
4, AlnuRubr, eco216, 276, 0.92, 1, 0.66, 0.39, 51.13, 111, 291, 
4, AlnuRubr, eco226, 229, 0.05, 1, 0.49, 0.03, 133.69, 0, 365, 
4, AlnuRubr, eco227, 105, 0.24, 1, 0.49, 0.14, 135.57, 0, 365, 
4, ArbuMenz, eco9, 26, 0.66, 1, 0, 0, 151, 0, 304, 
4, ArbuMenz, eco10, 674, 0.4, 1, 0.05, 0.01, 113.71, 46, 297, 
4, ArbuMenz, eco11, 236, 0, 1, 0.12, 0, 134.5, 0, 309, 
4, ArbuMenz, eco18, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
4, ArbuMenz, eco21, 457, 1, 1, 0.55, 0.33, 53, 112, 291, 
4, ArbuMenz, eco22, 2270, 0.99, 1, 0.53, 0.32, 50, 115, 280, 
4, ArbuMenz, eco23, 2796, 0.97, 1, 0.52, 0.31, 55.98, 109, 291, 
4, ArbuMenz, eco24, 3468, 0.9, 1, 0.42, 0.25, 66.69, 99, 291, 
4, ArbuMenz, eco25, 1539, 0.58, 1, 0.06, 0.02, 125.35, 34, 297, 
4, ArbuMenz, eco32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
4, ArbuMenz, eco33, 3, 0.99, 1, 0.5, 0.3, 59, 106, 293, 
4, ArbuMenz, eco34, 185, 0.98, 1, 0.54, 0.32, 54, 111, 291, 
4, ArbuMenz, eco35, 2359, 1, 1, 0.47, 0.28, 46, 119, 259, 
4, ArbuMenz, eco36, 3882, 1, 1, 0.6, 0.36, 46, 119, 289, 
4, ArbuMenz, eco37, 4016, 1, 1, 0.51, 0.31, 56.99, 108, 291, 
4, ArbuMenz, eco38, 4157, 0.99, 1, 0.49, 0.3, 58.99, 106, 291, 
4, ArbuMenz, eco39, 2796, 0.76, 1, 0.05, 0.03, 92.9, 72, 293, 
4, ArbuMenz, eco40, 10, 0.6, 1, 0.11, 0.07, 138.8, 0, 303, 
4, ArbuMenz, eco46, 257, 0.96, 1, 0.53, 0.32, 57, 108, 295, 
4, ArbuMenz, eco47, 2942, 0.97, 1, 0.57, 0.34, 50, 115, 291, 
4, ArbuMenz, eco48, 3957, 1, 1, 0.57, 0.34, 50, 115, 291, 
4, ArbuMenz, eco49, 4156, 0.99, 1, 0.69, 0.41, 34, 131, 284, 
4, ArbuMenz, eco50, 4071, 0.98, 1, 0.63, 0.38, 40, 125, 282, 
4, ArbuMenz, eco51, 3596, 1, 1, 0.53, 0.32, 55, 110, 291, 
4, ArbuMenz, eco52, 4463, 0.99, 1, 0.49, 0.3, 59, 106, 291, 
4, ArbuMenz, eco53, 2797, 0.86, 1, 0.47, 0.28, 61, 105, 291, 
4, ArbuMenz, eco54, 1, 0.76, 1, 0, 0, 151, 0, 302, 
4, ArbuMenz, eco60, 3039, 0.95, 1, 0.52, 0.31, 57, 108, 293, 
4, ArbuMenz, eco61, 4145, 1, 1, 0.64, 0.38, 42, 123, 291, 
4, ArbuMenz, eco62, 4063, 0.97, 1, 0.69, 0.41, 36, 129, 291, 
4, ArbuMenz, eco63, 2674, 0.89, 1, 0.7, 0.42, 30.08, 134, 274, 
4, ArbuMenz, eco64, 2634, 0.84, 1, 0.27, 0.16, 112.5, 0, 266, 
4, ArbuMenz, eco65, 3702, 0.99, 1, 0.65, 0.39, 34, 131, 269, 
4, ArbuMenz, eco66, 3518, 1, 1, 0.58, 0.35, 49, 116, 291, 
4, ArbuMenz, eco67, 3278, 1, 1, 0.56, 0.34, 47, 118, 281, 
4, ArbuMenz, eco68, 1808, 0.99, 1, 0.58, 0.35, 48, 117, 289, 
4, ArbuMenz, eco69, 4, 0.99, 1, 0.14, 0.08, 89, 77, 292, 
4, ArbuMenz, eco70, 5, 1, 1, 0.13, 0.08, 151, 0, 365, 
4, ArbuMenz, eco71, 323, 0.97, 1, 0.31, 0.18, 126.76, 0, 365, 
4, ArbuMenz, eco72, 1030, 0.97, 1, 0.52, 0.31, 65.29, 82, 299, 
4, ArbuMenz, eco73, 2243, 0.88, 1, 0.33, 0.2, 82.73, 75, 302, 
4, ArbuMenz, eco74, 3501, 0.97, 1, 0.56, 0.33, 52, 113, 291, 
4, ArbuMenz, eco75, 4074, 0.99, 1, 0.56, 0.33, 52, 113, 291, 
4, ArbuMenz, eco76, 4123, 0.98, 1, 0.69, 0.41, 36, 129, 291, 
4, ArbuMenz, eco77, 3657, 0.93, 1, 0.69, 0.41, 31, 134, 274, 
4, ArbuMenz, eco78, 3472, 0.89, 1, 0.68, 0.41, 31, 134, 269, 
4, ArbuMenz, eco79, 3884, 0.97, 1, 0.66, 0.4, 32.96, 132, 271, 
4, ArbuMenz, eco80, 3701, 0.99, 1, 0.62, 0.37, 41, 124, 281, 
4, ArbuMenz, eco81, 2644, 0.8, 1, 0.62, 0.37, 38, 127, 272, 
4, ArbuMenz, eco82, 3640, 0.97, 1, 0.61, 0.37, 41, 124, 279, 
4, ArbuMenz, eco83, 1257, 1, 1, 0.55, 0.33, 53, 112, 291, 
4, ArbuMenz, eco84, 1693, 0.99, 1, 0.23, 0.14, 136.79, 0, 365, 
4, ArbuMenz, eco85, 3219, 0.95, 1, 0.11, 0.07, 138.58, 0, 312, 
4, ArbuMenz, eco86, 3448, 0.96, 1, 0.51, 0.3, 61.12, 104, 299, 
4, ArbuMenz, eco87, 3835, 0.89, 1, 0.52, 0.31, 60.76, 103, 300, 
4, ArbuMenz, eco88, 3274, 0.99, 1, 0.64, 0.38, 42, 123, 291, 
4, ArbuMenz, eco89, 3702, 0.99, 1, 0.65, 0.39, 40.52, 124, 291, 
4, ArbuMenz, eco90, 4168, 0.99, 1, 0.64, 0.39, 41, 124, 290, 
4, ArbuMenz, eco91, 4702, 1, 1, 0.57, 0.34, 48, 117, 286, 
4, ArbuMenz, eco92, 3752, 0.92, 1, 0.65, 0.39, 33.98, 129, 267, 
4, ArbuMenz, eco93, 2966, 0.75, 1, 0.65, 0.39, 32.65, 132, 266, 
4, ArbuMenz, eco94, 2847, 0.88, 1, 0.65, 0.39, 34.3, 130, 271, 
4, ArbuMenz, eco95, 2344, 0.84, 1, 0.65, 0.39, 34, 131, 270, 
4, ArbuMenz, eco96, 2870, 0.84, 1, 0.68, 0.41, 32, 133, 273, 
4, ArbuMenz, eco97, 926, 0.94, 1, 0.54, 0.33, 52.68, 112, 289, 
