Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
1, AbieAmab, eco9, 7, 0.32, 1, 0, 0, 147, 0, 309, 
1, AbieAmab, eco10, 156, 0, 1, 0.09, 0, 141.04, 0, 303, 
1, AbieAmab, eco11, 36, 0, 1, 0.02, 0, 161.03, 0, 309, 
1, AbieAmab, eco18, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
1, AbieAmab, eco21, 330, 0.9, 1, 0, 0, 162.76, 64, 292, 
1, AbieAmab, eco22, 1490, 0.96, 1, 0, 0, 149.2, 94, 290, 
1, AbieAmab, eco23, 1607, 0.8, 1, 0.01, 0, 144.74, 70, 291, 
1, AbieAmab, eco24, 1888, 0.65, 1, 0.01, 0.01, 134.5, 65, 291, 
1, AbieAmab, eco25, 907, 0.22, 1, 0.02, 0, 139.28, 0, 302, 
1, AbieAmab, eco32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
1, AbieAmab, eco33, 2, 0.86, 1, 0, 0, 154, 55, 300, 
1, AbieAmab, eco34, 91, 0.83, 1, 0.01, 0, 150.73, 57, 295, 
1, AbieAmab, eco35, 1326, 0.91, 1, 0, 0, 144.89, 110, 291, 
1, AbieAmab, eco36, 2703, 0.95, 1, 0, 0, 152.07, 110, 291, 
1, AbieAmab, eco37, 2933, 0.9, 1, 0, 0, 153.51, 67, 291, 
1, AbieAmab, eco38, 2805, 0.84, 1, 0.01, 0.01, 137.92, 66, 292, 
1, AbieAmab, eco39, 1544, 0.46, 1, 0, 0, 134.79, 56, 298, 
1, AbieAmab, eco40, 5, 0.24, 1, 0, 0, 136, 0, 306, 
1, AbieAmab, eco46, 106, 0.76, 1, 0, 0, 137, 48, 301, 
1, AbieAmab, eco47, 1658, 0.82, 1, 0, 0, 141.96, 76, 295, 
1, AbieAmab, eco48, 2331, 0.89, 1, 0.03, 0.02, 126, 83, 291, 
1, AbieAmab, eco49, 2034, 0.96, 1, 0, 0, 130.24, 119, 291, 
1, AbieAmab, eco50, 2364, 0.97, 1, 0, 0, 140.5, 118, 291, 
1, AbieAmab, eco51, 2511, 0.92, 1, 0, 0, 150.99, 77, 291, 
1, AbieAmab, eco52, 2664, 0.86, 1, 0, 0, 139, 62, 291, 
1, AbieAmab, eco53, 2137, 0.61, 1, 0, 0, 131.7, 67, 292, 
1, AbieAmab, eco54, 1, 0.45, 1, 0, 0, 136, 0, 304, 
1, AbieAmab, eco60, 2320, 0.74, 1, 0.01, 0.01, 137.12, 51, 298, 
1, AbieAmab, eco61, 3281, 0.85, 1, 0, 0, 124.6, 109, 291, 
1, AbieAmab, eco62, 2213, 0.98, 1, 0, 0, 94.56, 116, 291, 
1, AbieAmab, eco63, 1001, 1, 1, 0.05, 0.03, 100.14, 126, 291, 
1, AbieAmab, eco64, 914, 0.99, 1, 0.29, 0.17, 70.67, 130, 278, 
1, AbieAmab, eco65, 1741, 0.97, 1, 0.05, 0.03, 123.21, 125, 282, 
1, AbieAmab, eco66, 1983, 0.91, 1, 0, 0, 137.71, 111, 291, 
1, AbieAmab, eco67, 1299, 0.87, 1, 0, 0, 133, 115, 291, 
1, AbieAmab, eco68, 1429, 0.84, 1, 0, 0, 128.35, 112, 291, 
1, AbieAmab, eco69, 7, 0.82, 1, 0, 0, 138, 48, 294, 
1, AbieAmab, eco70, 5, 0.98, 1, 0.07, 0.04, 202.8, 0, 365, 
1, AbieAmab, eco71, 220, 0.9, 1, 0.28, 0.17, 135.77, 0, 365, 
1, AbieAmab, eco72, 902, 0.78, 1, 0.35, 0.21, 110.79, 0, 305, 
1, AbieAmab, eco73, 1790, 0.62, 1, 0.11, 0.07, 125.89, 0, 309, 
1, AbieAmab, eco74, 3589, 0.78, 1, 0.02, 0.01, 119.34, 63, 296, 
1, AbieAmab, eco75, 2676, 0.86, 1, 0.09, 0.05, 116.48, 67, 294, 
1, AbieAmab, eco76, 2208, 0.96, 1, 0, 0, 88.31, 116, 291, 
1, AbieAmab, eco77, 1716, 1, 1, 0.02, 0.01, 117.84, 126, 291, 
1, AbieAmab, eco78, 1320, 1, 1, 0.03, 0.02, 117.65, 129, 282, 
1, AbieAmab, eco79, 1725, 0.99, 1, 0.02, 0.01, 120.9, 126, 289, 
1, AbieAmab, eco80, 1583, 0.97, 1, 0, 0, 127.86, 119, 291, 
1, AbieAmab, eco81, 925, 0.98, 1, 0, 0, 117.98, 124, 287, 
1, AbieAmab, eco82, 1983, 0.99, 1, 0, 0, 131.95, 121, 291, 
1, AbieAmab, eco83, 913, 0.94, 1, 0, 0, 130.62, 105, 291, 
1, AbieAmab, eco84, 1132, 0.96, 1, 0.05, 0.03, 202.14, 0, 318, 
1, AbieAmab, eco85, 2289, 0.82, 1, 0.18, 0.11, 130.28, 0, 313, 
1, AbieAmab, eco86, 2419, 0.76, 1, 0.23, 0.14, 113.52, 18, 305, 
1, AbieAmab, eco87, 3243, 0.64, 1, 0.16, 0.1, 119.4, 17, 307, 
1, AbieAmab, eco88, 3638, 0.85, 1, 0, 0, 114.21, 108, 291, 
1, AbieAmab, eco89, 2263, 0.96, 1, 0.14, 0.08, 85.66, 109, 291, 
1, AbieAmab, eco90, 2095, 0.95, 1, 0, 0, 110.38, 109, 291, 
1, AbieAmab, eco91, 2836, 0.92, 1, 0, 0, 143.29, 82, 291, 
1, AbieAmab, eco92, 1768, 1, 1, 0, 0, 121.5, 124, 284, 
1, AbieAmab, eco93, 1026, 0.97, 1, 0, 0, 118.09, 125, 284, 
1, AbieAmab, eco94, 1013, 1, 1, 0.01, 0, 118.88, 124, 283, 
1, AbieAmab, eco95, 717, 0.99, 1, 0, 0, 124.94, 127, 286, 
1, AbieAmab, eco96, 1116, 0.99, 1, 0, 0, 129.94, 131, 291, 
1, AbieAmab, eco97, 445, 1, 1, 0, 0, 135.64, 109, 291, 
1, AbieAmab, eco98, 646, 0.96, 1, 0.15, 0.09, 147.82, 0, 315, 
1, AbieAmab, eco99, 2144, 0.75, 1, 0.2, 0.12, 126.28, 0, 316, 
1, AbieAmab, eco100, 2179, 0.68, 1, 0.28, 0.17, 116.71, 0, 310, 
1, AbieAmab, eco101, 3462, 0.56, 1, 0.21, 0.12, 126.03, 0, 312, 
1, AbieAmab, eco102, 3969, 0.83, 1, 0, 0, 115.87, 108, 291, 
1, AbieAmab, eco103, 3272, 0.92, 1, 0.01, 0, 111.05, 109, 291, 
1, AbieAmab, eco104, 2468, 0.86, 1, 0, 0, 136.94, 92, 291, 
1, AbieAmab, eco105, 2291, 0.89, 1, 0, 0, 135.95, 70, 291, 
1, AbieAmab, eco106, 2050, 0.99, 1, 0, 0, 126.39, 120, 291, 
1, AbieAmab, eco107, 802, 1, 1, 0, 0, 146.45, 120, 291, 
1, AbieAmab, eco108, 584, 1, 1, 0, 0, 147.52, 120, 291, 
1, AbieAmab, eco109, 658, 0.97, 1, 0, 0, 121.46, 129, 286, 
1, AbieAmab, eco110, 774, 0.99, 1, 0, 0, 136.93, 131, 291, 
1, AbieAmab, eco111, 72, 1, 1, 0.01, 0, 141.89, 109, 291, 
1, AbieAmab, eco112, 609, 0.95, 1, 0.08, 0.05, 158.63, 0, 318, 
1, AbieAmab, eco113, 2637, 0.79, 1, 0.19, 0.12, 124.65, 0, 315, 
1, AbieAmab, eco114, 2230, 0.72, 1, 0.34, 0.21, 113.58, 0, 312, 
1, AbieAmab, eco115, 2652, 0.59, 1, 0.35, 0.21, 113.06, 0, 312, 
1, AbieAmab, eco116, 3815, 0.57, 1, 0.23, 0.14, 122.26, 0, 310, 
1, AbieAmab, eco117, 3597, 0.79, 1, 0.01, 0, 117.32, 78, 291, 
1, AbieAmab, eco118, 2051, 0.84, 1, 0, 0, 125.54, 107, 291, 
1, AbieAmab, eco119, 1818, 0.94, 1, 0, 0, 121.38, 113, 291, 
1, AbieAmab, eco120, 2247, 0.97, 1, 0, 0, 120.62, 113, 291, 
1, AbieAmab, eco121, 989, 0.97, 1, 0, 0, 145.06, 113, 291, 
1, AbieAmab, eco122, 298, 0.95, 1, 0, 0, 162.99, 80, 291, 
1, AbieAmab, eco123, 650, 0.99, 1, 0, 0, 136.95, 111, 291, 
1, AbieAmab, eco124, 233, 0.96, 1, 0, 0, 150.83, 111, 291, 
1, AbieAmab, eco127, 1835, 0.85, 1, 0.15, 0.09, 130.25, 0, 318, 
1, AbieAmab, eco128, 2452, 0.69, 1, 0.28, 0.17, 119.92, 0, 318, 
1, AbieAmab, eco129, 3489, 0.76, 1, 0.18, 0.11, 103.95, 45, 299, 
1, AbieAmab, eco130, 4276, 0.69, 1, 0.1, 0.06, 104.06, 49, 298, 
1, AbieAmab, eco131, 3431, 0.76, 1, 0, 0, 119.11, 62, 291, 
1, AbieAmab, eco132, 2896, 0.7, 1, 0, 0, 121.35, 53, 296, 
1, AbieAmab, eco133, 2091, 0.95, 1, 0.01, 0, 111.27, 113, 291, 
1, AbieAmab, eco134, 2000, 1, 1, 0.01, 0.01, 111.93, 116, 291, 
1, AbieAmab, eco135, 1257, 0.97, 1, 0, 0, 155.32, 112, 291, 
1, AbieAmab, eco136, 161, 0.96, 1, 0, 0, 170.91, 80, 291, 
1, AbieAmab, eco137, 699, 0.97, 1, 0, 0, 160, 69, 291, 
1, AbieAmab, eco138, 243, 0.92, 1, 0.01, 0, 164.1, 66, 291, 
1, AbieAmab, eco141, 482, 0.9, 1, 0.42, 0.25, 125.26, 0, 365, 
1, AbieAmab, eco142, 2465, 0.79, 1, 0.17, 0.1, 126.81, 0, 310, 
1, AbieAmab, eco143, 3037, 0.76, 1, 0.23, 0.14, 107.6, 25, 300, 
1, AbieAmab, eco144, 4371, 0.85, 1, 0.35, 0.21, 82.57, 57, 297, 
1, AbieAmab, eco145, 3586, 0.79, 1, 0, 0, 117.96, 65, 291, 
1, AbieAmab, eco146, 2902, 0.85, 1, 0, 0, 114.77, 112, 291, 
1, AbieAmab, eco147, 1680, 0.97, 1, 0.04, 0.02, 102.16, 116, 291, 
1, AbieAmab, eco148, 1597, 0.99, 1, 0, 0, 118.63, 122, 291, 
1, AbieAmab, eco149, 1498, 0.97, 1, 0, 0, 156.24, 113, 291, 
1, AbieAmab, eco150, 780, 0.96, 1, 0, 0, 168.01, 78, 291, 
1, AbieAmab, eco151, 780, 0.96, 1, 0, 0, 163.17, 70, 291, 
1, AbieAmab, eco152, 108, 0.9, 1, 0, 0, 171.59, 64, 291, 
1, AbieAmab, eco156, 2372, 0.81, 1, 0.23, 0.14, 121.78, 0, 310, 
1, AbieAmab, eco157, 2685, 0.76, 1, 0.35, 0.21, 93.19, 36, 301, 
1, AbieAmab, eco158, 1992, 0.89, 1, 0.18, 0.11, 78.76, 105, 294, 
1, AbieAmab, eco159, 1661, 0.83, 1, 0.01, 0.01, 113.6, 105, 294, 
1, AbieAmab, eco160, 3023, 0.77, 1, 0, 0, 122.36, 58, 294, 
1, AbieAmab, eco161, 2183, 0.93, 1, 0, 0, 116.92, 118, 291, 
1, AbieAmab, eco162, 1588, 0.99, 1, 0, 0, 117.18, 118, 291, 
1, AbieAmab, eco163, 2034, 0.9, 1, 0, 0, 152.54, 105, 291, 
1, AbieAmab, eco164, 2421, 0.88, 1, 0, 0, 155.5, 66, 291, 
1, AbieAmab, eco165, 1121, 0.88, 1, 0, 0, 161.57, 63, 291, 
1, AbieAmab, eco166, 508, 0.9, 1, 0, 0, 168.8, 64, 291, 
1, AbieAmab, eco167, 10, 0.88, 1, 0, 0, 175, 54, 291, 
1, AbieAmab, eco170, 1762, 0.79, 1, 0.3, 0.18, 118.17, 0, 318, 
1, AbieAmab, eco171, 2243, 0.81, 1, 0.41, 0.25, 100.86, 0, 301, 
1, AbieAmab, eco172, 3046, 0.93, 1, 0.13, 0.08, 91.64, 106, 294, 
1, AbieAmab, eco173, 2213, 0.94, 1, 0.27, 0.16, 73.38, 106, 292, 
1, AbieAmab, eco174, 3457, 0.86, 1, 0, 0, 117.26, 66, 291, 
1, AbieAmab, eco175, 2770, 0.81, 1, 0, 0, 131.56, 59, 291, 
1, AbieAmab, eco176, 2053, 0.87, 1, 0, 0, 130.05, 105, 291, 
1, AbieAmab, eco177, 2289, 0.87, 1, 0, 0, 156.78, 58, 291, 
1, AbieAmab, eco178, 1763, 0.92, 1, 0, 0, 153.01, 110, 291, 
1, AbieAmab, eco179, 1069, 0.88, 1, 0, 0, 159.12, 62, 291, 
1, AbieAmab, eco180, 1274, 0.94, 1, 0, 0, 162.57, 68, 291, 
1, AbieAmab, eco181, 62, 0.9, 1, 0, 0, 171.27, 57, 291, 
1, AbieAmab, eco184, 2153, 0.71, 1, 0.35, 0.21, 114.25, 0, 320, 
1, AbieAmab, eco185, 2744, 0.79, 1, 0.4, 0.24, 105.42, 0, 306, 
1, AbieAmab, eco186, 2526, 0.9, 1, 0.19, 0.12, 93.4, 63, 296, 
1, AbieAmab, eco187, 2694, 0.98, 1, 0.14, 0.09, 86.36, 107, 293, 
1, AbieAmab, eco188, 2064, 0.97, 1, 0.1, 0.06, 96.17, 110, 291, 
1, AbieAmab, eco189, 3551, 0.84, 1, 0, 0, 131.16, 62, 292, 
1, AbieAmab, eco190, 2590, 0.87, 1, 0, 0, 134.6, 66, 293, 
1, AbieAmab, eco191, 2405, 0.91, 1, 0, 0, 139.81, 73, 292, 
1, AbieAmab, eco192, 1871, 1, 1, 0, 0, 131.01, 116, 291, 
1, AbieAmab, eco193, 1501, 0.99, 1, 0, 0, 136.28, 109, 291, 
1, AbieAmab, eco194, 687, 0.96, 1, 0, 0, 165.9, 69, 291, 
1, AbieAmab, eco195, 8, 0.95, 1, 0, 0, 168, 59, 291, 
1, AbieAmab, eco197, 145, 0.83, 1, 0.4, 0.24, 130.09, 0, 365, 
1, AbieAmab, eco198, 1999, 0.69, 1, 0.39, 0.23, 126.78, 0, 365, 
1, AbieAmab, eco199, 2656, 0.81, 1, 0.37, 0.22, 110.97, 0, 309, 
1, AbieAmab, eco200, 2550, 0.91, 1, 0.41, 0.24, 100.98, 0, 296, 
1, AbieAmab, eco201, 3485, 0.98, 1, 0.03, 0.02, 108.45, 108, 291, 
1, AbieAmab, eco202, 2750, 0.99, 1, 0.01, 0.01, 105.33, 110, 292, 
1, AbieAmab, eco203, 3297, 0.94, 1, 0, 0, 120.22, 72, 291, 
1, AbieAmab, eco204, 1704, 0.98, 1, 0.01, 0, 118.8, 109, 293, 
1, AbieAmab, eco205, 921, 0.98, 1, 0, 0, 140.87, 62, 293, 
1, AbieAmab, eco206, 34, 1, 1, 0.04, 0.02, 144.12, 60, 293, 
1, AbieAmab, eco209, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
1, AbieAmab, eco212, 870, 0.69, 1, 0.43, 0.26, 124.18, 0, 365, 
1, AbieAmab, eco213, 1938, 0.84, 1, 0.36, 0.21, 110.75, 0, 307, 
1, AbieAmab, eco214, 626, 0.95, 1, 0.44, 0.26, 97.71, 0, 295, 
1, AbieAmab, eco215, 1466, 0.99, 1, 0.01, 0.01, 111.52, 48, 291, 
1, AbieAmab, eco216, 232, 0.98, 1, 0, 0, 117, 63, 292, 
1, AbieAmab, eco226, 171, 0.7, 1, 0.44, 0.27, 121.95, 0, 365, 
1, AbieAmab, eco227, 57, 0.77, 1, 0.49, 0.29, 116.09, 0, 365, 
1, AbieGran, eco9, 5, 0.32, 1, 0, 0, 147, 0, 309, 
1, AbieGran, eco10, 129, 0, 1, 0.07, 0, 142.99, 0, 303, 
1, AbieGran, eco11, 21, 0, 1, 0.03, 0, 157.14, 0, 309, 
1, AbieGran, eco18, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
1, AbieGran, eco21, 306, 0.9, 1, 0, 0, 162.49, 64, 292, 
1, AbieGran, eco22, 1421, 0.96, 1, 0, 0, 149.54, 94, 290, 
1, AbieGran, eco23, 1638, 0.8, 1, 0.01, 0, 144.58, 70, 291, 
1, AbieGran, eco24, 1920, 0.65, 1, 0.02, 0.01, 134.29, 65, 291, 
1, AbieGran, eco25, 925, 0.22, 1, 0.03, 0.01, 138.96, 0, 302, 
1, AbieGran, eco32, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
1, AbieGran, eco33, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
1, AbieGran, eco34, 92, 0.83, 1, 0.01, 0.01, 148.68, 57, 295, 
1, AbieGran, eco35, 1310, 0.91, 1, 0, 0, 144.72, 110, 291, 
1, AbieGran, eco36, 2693, 0.95, 1, 0, 0, 151.98, 110, 291, 
1, AbieGran, eco37, 2885, 0.9, 1, 0, 0, 153.55, 67, 291, 
1, AbieGran, eco38, 2875, 0.84, 1, 0.01, 0.01, 137.7, 66, 292, 
1, AbieGran, eco39, 1543, 0.46, 1, 0, 0, 134.74, 56, 298, 
1, AbieGran, eco40, 4, 0.24, 1, 0.19, 0.04, 115.25, 0, 306, 
1, AbieGran, eco46, 110, 0.76, 1, 0, 0, 137, 48, 301, 
1, AbieGran, eco47, 1697, 0.82, 1, 0, 0, 142, 76, 295, 
1, AbieGran, eco48, 2394, 0.89, 1, 0.03, 0.02, 126.78, 83, 291, 
1, AbieGran, eco49, 2017, 0.96, 1, 0, 0, 129.79, 119, 291, 
1, AbieGran, eco50, 2382, 0.97, 1, 0, 0, 140.75, 118, 291, 
1, AbieGran, eco51, 2581, 0.92, 1, 0, 0, 150.98, 77, 291, 
1, AbieGran, eco52, 2661, 0.86, 1, 0, 0, 139, 62, 291, 
1, AbieGran, eco53, 2124, 0.61, 1, 0, 0, 131.81, 67, 292, 
1, AbieGran, eco54, 1, 0.45, 1, 0, 0, 136, 0, 304, 
1, AbieGran, eco60, 2389, 0.74, 1, 0.01, 0, 137.43, 51, 298, 
1, AbieGran, eco61, 3289, 0.85, 1, 0, 0, 124.84, 109, 291, 
1, AbieGran, eco62, 2190, 0.98, 1, 0, 0, 94.76, 116, 291, 
1, AbieGran, eco63, 1050, 1, 1, 0.06, 0.04, 99.04, 126, 291, 
1, AbieGran, eco64, 974, 0.99, 1, 0.28, 0.17, 70.75, 130, 278, 
1, AbieGran, eco65, 1750, 0.97, 1, 0.05, 0.03, 123.91, 125, 282, 
1, AbieGran, eco66, 1971, 0.91, 1, 0, 0, 137.72, 111, 291, 
1, AbieGran, eco67, 1342, 0.87, 1, 0, 0, 133, 115, 291, 
1, AbieGran, eco68, 1377, 0.84, 1, 0, 0, 128.44, 112, 291, 
1, AbieGran, eco69, 6, 0.82, 1, 0, 0, 138, 48, 294, 
1, AbieGran, eco70, 1, 0.98, 1, 0, 0, 241, 0, 365, 
1, AbieGran, eco71, 219, 0.9, 1, 0.27, 0.16, 136, 0, 365, 
1, AbieGran, eco72, 893, 0.78, 1, 0.35, 0.21, 110.46, 0, 305, 
1, AbieGran, eco73, 1780, 0.62, 1, 0.11, 0.07, 125.76, 0, 309, 
1, AbieGran, eco74, 3639, 0.78, 1, 0.02, 0.01, 119.16, 63, 296, 
1, AbieGran, eco75, 2683, 0.86, 1, 0.09, 0.05, 116.48, 67, 294, 
1, AbieGran, eco76, 2189, 0.96, 1, 0, 0, 88.08, 116, 291, 
1, AbieGran, eco77, 1709, 1, 1, 0.02, 0.01, 117.84, 126, 291, 
1, AbieGran, eco78, 1354, 1, 1, 0.03, 0.02, 117.25, 129, 282, 
1, AbieGran, eco79, 1710, 0.99, 1, 0.02, 0.01, 120.59, 126, 289, 
1, AbieGran, eco80, 1595, 0.97, 1, 0, 0, 127.86, 119, 291, 
1, AbieGran, eco81, 894, 0.98, 1, 0, 0, 117.98, 124, 287, 
1, AbieGran, eco82, 1954, 0.99, 1, 0, 0, 131.96, 121, 291, 
1, AbieGran, eco83, 900, 0.94, 1, 0, 0, 130.69, 105, 291, 
1, AbieGran, eco84, 1159, 0.96, 1, 0.05, 0.03, 202.64, 0, 318, 
1, AbieGran, eco85, 2290, 0.82, 1, 0.18, 0.11, 130.5, 0, 313, 
1, AbieGran, eco86, 2491, 0.76, 1, 0.23, 0.14, 113.68, 18, 305, 
1, AbieGran, eco87, 3282, 0.64, 1, 0.16, 0.1, 119.43, 17, 307, 
1, AbieGran, eco88, 3680, 0.85, 1, 0, 0, 114.07, 108, 291, 
1, AbieGran, eco89, 2265, 0.96, 1, 0.14, 0.08, 85.79, 109, 291, 
1, AbieGran, eco90, 2080, 0.95, 1, 0, 0, 110.07, 109, 291, 
1, AbieGran, eco91, 2839, 0.92, 1, 0, 0, 143.16, 82, 291, 
1, AbieGran, eco92, 1740, 1, 1, 0, 0, 121.18, 124, 284, 
1, AbieGran, eco93, 1035, 0.97, 1, 0, 0, 118.22, 125, 284, 
1, AbieGran, eco94, 1015, 1, 1, 0.01, 0.01, 118.57, 124, 283, 
1, AbieGran, eco95, 709, 0.99, 1, 0, 0, 124.92, 127, 286, 
1, AbieGran, eco96, 1143, 0.99, 1, 0, 0, 129.95, 131, 291, 
1, AbieGran, eco97, 440, 1, 1, 0, 0, 135.62, 109, 291, 
1, AbieGran, eco98, 636, 0.96, 1, 0.15, 0.09, 146.13, 0, 315, 
1, AbieGran, eco99, 2107, 0.75, 1, 0.2, 0.12, 126.58, 0, 316, 
1, AbieGran, eco100, 2197, 0.68, 1, 0.28, 0.17, 116.69, 0, 310, 
1, AbieGran, eco101, 3520, 0.56, 1, 0.21, 0.12, 125.98, 0, 312, 
1, AbieGran, eco102, 3988, 0.83, 1, 0, 0, 115.95, 108, 291, 
1, AbieGran, eco103, 3283, 0.92, 1, 0.01, 0, 111.31, 109, 291, 
1, AbieGran, eco104, 2501, 0.86, 1, 0, 0, 136.92, 92, 291, 
1, AbieGran, eco105, 2329, 0.89, 1, 0, 0, 136.13, 70, 291, 
1, AbieGran, eco106, 2076, 0.99, 1, 0, 0, 126.48, 120, 291, 
1, AbieGran, eco107, 789, 1, 1, 0, 0, 146.04, 120, 291, 
1, AbieGran, eco108, 578, 1, 1, 0, 0, 147.73, 120, 291, 
1, AbieGran, eco109, 703, 0.97, 1, 0, 0, 121.21, 129, 286, 
1, AbieGran, eco110, 776, 0.99, 1, 0, 0, 136.95, 131, 291, 
1, AbieGran, eco111, 49, 1, 1, 0.01, 0, 141.47, 109, 291, 
1, AbieGran, eco112, 577, 0.95, 1, 0.08, 0.05, 157.34, 0, 318, 
1, AbieGran, eco113, 2660, 0.79, 1, 0.19, 0.11, 124.95, 0, 315, 
1, AbieGran, eco114, 2236, 0.72, 1, 0.35, 0.21, 113.25, 0, 312, 
1, AbieGran, eco115, 2631, 0.59, 1, 0.35, 0.21, 113, 0, 312, 
1, AbieGran, eco116, 3863, 0.57, 1, 0.23, 0.14, 122.23, 0, 310, 
1, AbieGran, eco117, 3583, 0.79, 1, 0.01, 0, 117.34, 78, 291, 
1, AbieGran, eco118, 2050, 0.84, 1, 0, 0, 125.91, 107, 291, 
1, AbieGran, eco119, 1786, 0.94, 1, 0, 0, 121.54, 113, 291, 
1, AbieGran, eco120, 2221, 0.97, 1, 0, 0, 120.92, 113, 291, 
1, AbieGran, eco121, 1001, 0.97, 1, 0.01, 0, 144.21, 113, 291, 
1, AbieGran, eco122, 322, 0.95, 1, 0, 0, 162.98, 80, 291, 
1, AbieGran, eco123, 592, 0.99, 1, 0, 0, 136.95, 111, 291, 
1, AbieGran, eco124, 217, 0.96, 1, 0, 0, 150.44, 111, 291, 
1, AbieGran, eco127, 1829, 0.85, 1, 0.15, 0.09, 130.62, 0, 318, 
1, AbieGran, eco128, 2447, 0.69, 1, 0.29, 0.17, 119.65, 0, 318, 
1, AbieGran, eco129, 3452, 0.76, 1, 0.18, 0.11, 104.08, 45, 299, 
1, AbieGran, eco130, 4247, 0.69, 1, 0.1, 0.06, 104.09, 49, 298, 
1, AbieGran, eco131, 3505, 0.76, 1, 0, 0, 119.16, 62, 291, 
1, AbieGran, eco132, 2880, 0.7, 1, 0, 0, 121.41, 53, 296, 
1, AbieGran, eco133, 2087, 0.95, 1, 0, 0, 111.49, 113, 291, 
1, AbieGran, eco134, 1982, 1, 1, 0.01, 0.01, 112.13, 116, 291, 
1, AbieGran, eco135, 1267, 0.97, 1, 0, 0, 155.4, 112, 291, 
1, AbieGran, eco136, 204, 0.96, 1, 0, 0, 170.95, 80, 291, 
1, AbieGran, eco137, 689, 0.97, 1, 0, 0, 160, 69, 291, 
1, AbieGran, eco138, 244, 0.92, 1, 0, 0, 164.55, 66, 291, 
1, AbieGran, eco141, 486, 0.9, 1, 0.42, 0.25, 124.63, 0, 365, 
1, AbieGran, eco142, 2443, 0.79, 1, 0.17, 0.1, 126.92, 0, 310, 
1, AbieGran, eco143, 3074, 0.76, 1, 0.24, 0.14, 107.46, 25, 300, 
1, AbieGran, eco144, 4416, 0.85, 1, 0.35, 0.21, 82.66, 57, 297, 
1, AbieGran, eco145, 3565, 0.79, 1, 0, 0, 117.96, 65, 291, 
1, AbieGran, eco146, 2915, 0.85, 1, 0, 0, 114.74, 112, 291, 
1, AbieGran, eco147, 1682, 0.97, 1, 0.03, 0.02, 102.41, 116, 291, 
1, AbieGran, eco148, 1593, 0.99, 1, 0, 0, 118.48, 122, 291, 
1, AbieGran, eco149, 1477, 0.97, 1, 0, 0, 156.18, 113, 291, 
1, AbieGran, eco150, 813, 0.96, 1, 0, 0, 168.01, 78, 291, 
1, AbieGran, eco151, 784, 0.96, 1, 0, 0, 163.12, 70, 291, 
1, AbieGran, eco152, 96, 0.9, 1, 0, 0, 171.58, 64, 291, 
1, AbieGran, eco156, 2368, 0.81, 1, 0.24, 0.14, 121.71, 0, 310, 
1, AbieGran, eco157, 2725, 0.76, 1, 0.35, 0.21, 93.16, 36, 301, 
1, AbieGran, eco158, 1933, 0.89, 1, 0.18, 0.11, 78.48, 105, 294, 
1, AbieGran, eco159, 1681, 0.83, 1, 0, 0, 113.98, 105, 294, 
1, AbieGran, eco160, 3002, 0.77, 1, 0, 0, 122.36, 58, 294, 
1, AbieGran, eco161, 2187, 0.93, 1, 0, 0, 116.78, 118, 291, 
1, AbieGran, eco162, 1598, 0.99, 1, 0, 0, 117.51, 118, 291, 
1, AbieGran, eco163, 2072, 0.9, 1, 0, 0, 152.51, 105, 291, 
1, AbieGran, eco164, 2402, 0.88, 1, 0, 0, 155.59, 66, 291, 
1, AbieGran, eco165, 1134, 0.88, 1, 0.01, 0, 161.89, 63, 291, 
1, AbieGran, eco166, 499, 0.9, 1, 0, 0, 169.13, 64, 291, 
1, AbieGran, eco167, 4, 0.88, 1, 0, 0, 175, 54, 291, 
1, AbieGran, eco170, 1765, 0.79, 1, 0.3, 0.18, 118.29, 0, 318, 
1, AbieGran, eco171, 2338, 0.81, 1, 0.41, 0.25, 100.79, 0, 301, 
1, AbieGran, eco172, 2997, 0.93, 1, 0.13, 0.08, 91.26, 106, 294, 
1, AbieGran, eco173, 2257, 0.94, 1, 0.28, 0.17, 72.77, 106, 292, 
1, AbieGran, eco174, 3429, 0.86, 1, 0, 0, 117.15, 66, 291, 
1, AbieGran, eco175, 2878, 0.81, 1, 0, 0, 131.6, 59, 291, 
1, AbieGran, eco176, 2086, 0.87, 1, 0, 0, 129.93, 105, 291, 
1, AbieGran, eco177, 2325, 0.87, 1, 0, 0, 156.71, 58, 291, 
1, AbieGran, eco178, 1864, 0.92, 1, 0, 0, 152.93, 110, 291, 
1, AbieGran, eco179, 1082, 0.88, 1, 0, 0, 158.86, 62, 291, 
1, AbieGran, eco180, 1281, 0.94, 1, 0, 0, 162.8, 68, 291, 
1, AbieGran, eco181, 55, 0.9, 1, 0.01, 0, 169.64, 57, 291, 
1, AbieGran, eco184, 2181, 0.71, 1, 0.36, 0.22, 113.96, 0, 320, 
