Time,EcoName,NumActiveSites,AboveGroundBiomass_AbieAmab,AboveGroundBiomass_AbieGran,AboveGroundBiomass_AbieMagn,AboveGroundBiomass_AcerMacr,AboveGroundBiomass_AlnuRhom,AboveGroundBiomass_AlnuRubr,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_ChamNoot,AboveGroundBiomass_ChryChry,AboveGroundBiomass_FX_R_SEED,AboveGroundBiomass_LithDens,AboveGroundBiomass_NOFX_R_SEED,AboveGroundBiomass_NOFX_NOR_SEED,AboveGroundBiomass_PiceBrew,AboveGroundBiomass_PiceSitc,AboveGroundBiomass_PinuAlbi,AboveGroundBiomass_PinuAtte,AboveGroundBiomass_PinuCont,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PinuPond,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_QuerChry,AboveGroundBiomass_QuerDoug,AboveGroundBiomass_QuerKell,AboveGroundBiomass_QuerGarr,AboveGroundBiomass_SequSemp,AboveGroundBiomass_TaxuBrev,AboveGroundBiomass_TsugMert,
1, eco36, 6400, 0, 0.09296875, 0, 650.0921875, 5.5371875, 0, 498.79828125, 511.21640625, 0, 0, 12.27625, 22.1384375, 17.3871875, 9.4871875, 0, 0, 0, 0, 11.07171875, 6.41, 170.5521875, 0.9328125, 4982.40671875, 7978.78890625, 4443.81578125, 139.003125, 3067.14890625, 247.1428125, 0, 0.1890625, 0, 
1, eco37, 6400, 0, 0, 0, 503.8290625, 7.3190625, 0, 549.8578125, 641.3875, 0, 0, 14.9421875, 15.1140625, 17.810625, 9.79859375, 0, 0, 0, 2.8384375, 35.70625, 12.24140625, 548.2565625, 0.02375, 4141.16875, 11523.64140625, 3962.5425, 39.05671875, 2137.94546875, 261.20203125, 0, 4.53125, 0, 
1, eco38, 6400, 0, 0, 0, 479.3475, 21.15046875, 0, 443.574375, 474.480625, 0, 0.461875, 13.39125, 19.33796875, 17.04328125, 10.1103125, 0, 0, 0, 0.3409375, 57.18953125, 5.6784375, 335.44671875, 0.33625, 3392.41, 8282.74296875, 5489.8778125, 81.6228125, 2536.67515625, 293.80375, 0, 2.45203125, 0, 
1, eco39, 5784, 0, 0.105463347164592, 0, 123.066562932227, 12.1210235131397, 0, 270.586272475795, 253.059993084371, 0, 0.0620677731673582, 13.6151452282158, 7.16856846473029, 13.5980290456432, 10.7778354080221, 0, 0, 0, 0.764004149377593, 16.1568118948824, 3.88312586445367, 283.987724757953, 0, 1470.13364453665, 3533.59457123098, 4378.78786307054, 697.632434301521, 1881.64090594744, 202.832123098202, 0.220954356846473, 1.67911479944675, 0, 
1, eco40, 34, 0, 0, 0, 12.3529411764706, 0, 0, 0, 0, 0, 0, 7.29411764705882, 5.29411764705882, 6.55882352941176, 5.82352941176471, 0, 0, 0, 0, 0, 0, 19.3823529411765, 0, 1335.29411764706, 1524.44117647059, 2462.55882352941, 678.294117647059, 1055.14705882353, 429.911764705882, 0, 0, 0, 
1, eco46, 403, 0, 17.4143920595534, 0, 120.124069478908, 6.91563275434243, 0, 469.200992555831, 281.389578163772, 0, 0, 16.8163771712159, 108.359801488834, 14.2779156327543, 11.0818858560794, 0, 0, 0, 0, 8.0893300248139, 22.5781637717122, 228.856079404466, 0, 1020.60794044665, 6739.69975186104, 2401.3300248139, 162.863523573201, 1750.15136476427, 335.950372208437, 0, 0, 0, 
1, eco47, 4533, 0, 1.62033973086256, 11.6364438561659, 361.921685418045, 0.513787778513126, 2.75159938230752, 856.549084491507, 280.337083609089, 0, 0.14140745643062, 17.6527685859254, 74.735274652548, 18.3187734392235, 11.3390690491948, 0.358482241341275, 0, 0, 0, 53.7440988307964, 16.0075005515111, 687.59077873373, 0.57511581733951, 2810.67571144937, 10374.017868961, 2833.24244429737, 48.1775865872491, 1422.11449371277, 284.66644606221, 0, 1.54555482020737, 0, 
1, eco48, 6060, 0, 2.30181518151815, 0, 320.761221122112, 7.26254125412541, 0.998679867986799, 424.927722772277, 391.383333333333, 0, 0.186468646864686, 16.7108910891089, 16.3168316831683, 17.606600660066, 10.3630363036304, 1.06369636963696, 0, 0, 0, 40.5298679867987, 29.286303630363, 871.473102310231, 0.0866336633663366, 3705.9198019802, 9533.28201320132, 2922.8597359736, 67.2059405940594, 2129.32079207921, 525.294884488449, 0.408910891089109, 0.455610561056106, 0, 
1, eco49, 6400, 0, 0, 540.8534375, 101.6484375, 2.38453125, 0.3775, 290.46796875, 841.488125, 0, 0.02109375, 18.10265625, 3.098125, 18.37875, 9.6403125, 33.57140625, 0, 0, 0.1909375, 22.7990625, 302.52828125, 1265.55578125, 29.96984375, 2624.42453125, 7538.06296875, 1854.1053125, 38.25703125, 1212.1021875, 278.7253125, 0, 0.170625, 0, 
1, eco50, 6400, 0, 0, 118.85796875, 315.8078125, 0.17953125, 0.20578125, 259.57890625, 646.26046875, 0, 0, 14.37359375, 6.241875, 16.4684375, 8.63671875, 13.06796875, 0, 0, 0.095625, 44.73484375, 152.0765625, 851.35859375, 10.98953125, 3669.19, 8148.7009375, 3353.5715625, 70.128125, 1908.45828125, 360.7253125, 0, 0.57734375, 0, 
1, eco51, 6400, 0, 0, 0, 663.5778125, 5.5165625, 0, 366.479375, 468.73953125, 0, 0, 11.6496875, 15.11609375, 15.7009375, 8.42078125, 0, 0, 0, 0.9990625, 8.98640625, 4.8684375, 268.84515625, 0, 5114.6353125, 8548.9459375, 3459.84875, 105.41015625, 2904.49328125, 304.34109375, 3.97625, 2.36640625, 0, 
1, eco52, 6400, 0, 0, 3.04390625, 336.651875, 5.0246875, 0, 381.38125, 816.6159375, 0, 0, 17.2815625, 6.125625, 18.36046875, 9.9121875, 0, 0, 0, 1.3175, 25.52734375, 23.57328125, 865.35421875, 0.1203125, 3561.85625, 12966.5778125, 2881.323125, 59.556875, 1522.1475, 140.12046875, 0, 2.7540625, 0, 
1, eco53, 4684, 0, 0, 0.183176771989752, 548.447267292912, 75.1908625106746, 0.117847993168232, 467.094577284372, 902.980785653288, 0, 0.0288215200683177, 15.3938941076003, 12.9799316823228, 13.9528181041845, 9.77177625960717, 0, 0, 0, 0.0651152860802733, 2.63129803586678, 13.2865072587532, 479.444705380017, 0.085397096498719, 3826.93872758326, 10340.6714346712, 4541.92506404782, 264.862724167378, 1979.65456874466, 108.015798462852, 0.0239111870196413, 14.3704099060632, 0, 
1, eco54, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 19, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9984, 0, 6610, 0, 0, 0, 0, 
1, eco60, 4996, 0, 60.9013210568455, 0, 123.343074459568, 4.00620496397118, 8.50100080064051, 2247.49439551641, 423.477381905524, 0, 96.6048839071257, 17.0514411529223, 750.570856685348, 14.9085268214572, 11.4067253803042, 0, 0, 0, 0.75320256204964, 24.8292634107286, 30.0908726981585, 512.084267413931, 2.72758206565252, 1698.06345076061, 15850.3292634107, 2047.51180944756, 67.0838670936749, 1298.26341072858, 370.721377101681, 0, 8.51321056845476, 0, 
1, eco61, 6401, 0, 21.7889392282456, 1061.24824246212, 110.285892829245, 2.85205436650523, 6.83565067958132, 1937.49367286362, 646.650992032495, 0, 0.896109982815185, 19.661615372598, 102.199500078113, 18.903140134354, 10.3979065770973, 12.8947039525074, 0, 0, 0, 48.6542727698797, 8.59865645992814, 1309.62380877988, 0.34244649273551, 2621.61068583034, 15910.536166224, 2089.66099047024, 4.03858772066865, 1211.32807373848, 291.544133729105, 0.892985471020153, 22.733947820653, 0, 
1, eco62, 6400, 0, 0, 537.0890625, 53.8371875, 2.4040625, 0, 627.70734375, 388.26, 0, 0.1121875, 19.8434375, 8.7509375, 18.6778125, 10.749375, 15.31765625, 0, 0, 0.0234375, 76.798125, 91.8384375, 1683.06515625, 7.68375, 1537.09390625, 10416.9378125, 1687.501875, 27.4021875, 511.20546875, 179.05640625, 3.95953125, 0, 0, 
1, eco63, 6400, 0, 0, 515.04, 2.53125, 0.09171875, 0, 192.91671875, 578.916875, 0, 0.13828125, 13.6090625, 2.0809375, 13.3371875, 7.14453125, 36.816875, 0, 0, 0.42390625, 23.7996875, 282.63015625, 896.35, 32.298125, 975.7178125, 3414.7990625, 701.66078125, 4.33828125, 439.5359375, 121.63125, 0, 0, 0, 
1, eco64, 6400, 0, 0, 1222.47203125, 0.0796875, 0, 0, 70.73203125, 551.88828125, 0, 0, 15.0534375, 0, 14.823125, 7.7225, 102.39546875, 0, 0, 0.0234375, 31.53328125, 146.6159375, 996.78265625, 79.27734375, 875.66734375, 2354.9796875, 326.64578125, 2.5296875, 317.12328125, 17.885, 0, 0, 0, 
1, eco65, 6400, 0, 0.46484375, 473.16140625, 101.1221875, 3.58734375, 0.20578125, 101.38890625, 907.50421875, 0, 0, 18.10921875, 9.13078125, 18.3953125, 10.411875, 56.23984375, 0, 0, 0.70515625, 58.5053125, 202.5271875, 1059.415, 36.1140625, 2478.6603125, 5595.22625, 1938.19546875, 138.1384375, 1057.300625, 52.36953125, 11.9378125, 0.20046875, 0, 
1, eco66, 6400, 0, 1.96578125, 45.8040625, 307.3096875, 7.37359375, 0.88078125, 116.86234375, 970.2096875, 0, 0.1265625, 16.2384375, 20.9071875, 15.5121875, 9.3334375, 3.439375, 0, 0, 1.8925, 15.7934375, 54.78296875, 687.72953125, 4.2275, 3140.02609375, 9913.200625, 1674.79046875, 72.1215625, 1086.36140625, 189.358125, 8.2090625, 6.28125, 0, 
1, eco67, 6400, 0, 5.31796875, 570.30234375, 95.060625, 7.19375, 0.1725, 101.25875, 784.80515625, 0, 0.44796875, 22.65125, 25.79125, 18.4684375, 12.7278125, 81.9609375, 0, 0.07859375, 2.69625, 80.28609375, 72.01234375, 960.17421875, 43.96171875, 1767.78484375, 6359.4165625, 515.3934375, 9.48421875, 254.1846875, 3.1778125, 0, 0.37421875, 2.13390625, 
1, eco68, 3231, 0, 0.253172392448158, 135.310739709068, 579.345094398019, 64.1207056638812, 0.621788919839059, 349.813989476942, 1252.03125967193, 0, 1.04456824512535, 18.585886722377, 74.2342927886103, 15.8786753327143, 10.3091922005571, 23.1677499226246, 0, 0, 4.51191581553699, 13.7245434849892, 39.4908696997833, 625.445991952956, 8.77994428969359, 3527.87279480037, 13598.6935933148, 1984.77715877437, 75.8235840297122, 1398.98978644383, 26.4351593933767, 0, 26.6434540389972, 0, 
1, eco69, 9, 0, 0, 0, 602.333333333333, 127.888888888889, 0, 2055, 2104.33333333333, 0, 0, 13.5555555555556, 54.3333333333333, 14.6666666666667, 10.1111111111111, 0, 0, 0, 0, 0, 0, 2.66666666666667, 0, 5395.22222222222, 13417.7777777778, 4802.55555555556, 0, 2332.11111111111, 0, 0, 0, 0, 
1, eco70, 21, 0, 552.095238095238, 0, 0, 44.2380952380952, 348.857142857143, 0, 0, 0, 0, 5.52380952380952, 18.6190476190476, 6.09523809523809, 5.95238095238095, 0, 103.809523809524, 0, 0, 0, 0, 0, 0, 0, 2954.04761904762, 0, 269.904761904762, 0, 385.285714285714, 2782.09523809524, 0, 0, 
1, eco71, 519, 0, 128.539499036609, 0, 262.539499036609, 5.3757225433526, 849.09633911368, 2094.20809248555, 19.0269749518304, 0, 0, 5.04238921001927, 2901.5105973025, 9.17919075144509, 9.4373795761079, 0, 17.8843930635838, 0, 0, 0, 3.38921001926782, 130.429672447013, 0, 9.89595375722543, 11409.8978805395, 853.410404624277, 0, 90.3526011560694, 190.54527938343, 7397.20231213873, 0, 0, 
1, eco72, 1900, 0, 28.4478947368421, 0, 602.620526315789, 33.6647368421053, 183.416315789474, 2114.98157894737, 159.874736842105, 0, 112.917368421053, 9.73684210526316, 5049.44421052632, 9.65315789473684, 9.80105263157895, 0, 0, 0, 63.6673684210526, 5.38, 54.1194736842105, 214.398947368421, 15.3089473684211, 355.020526315789, 16788.8657894737, 1052.91578947368, 0, 298.986842105263, 215.766315789474, 35.2942105263158, 0.518947368421053, 0, 
1, eco73, 3520, 0, 103.338352272727, 0, 355.965340909091, 39.8877840909091, 38.6576704545455, 3992.74630681818, 296.567897727273, 0, 182.847443181818, 9.82869318181818, 6246.81420454545, 9.23693181818182, 11.7014204545455, 0.150284090909091, 0, 0, 6.41960227272727, 0.526988636363636, 1.46704545454545, 269.911647727273, 12.7224431818182, 393.345738636364, 18967.4159090909, 574.625, 140.337784090909, 1087.08835227273, 224.286079545455, 4.271875, 0.0661931818181818, 0, 
1, eco74, 6400, 0, 7.20109375, 1.16359375, 97.32875, 4.453125, 4.06890625, 2794.18859375, 266.2259375, 0, 470.06046875, 15.431875, 2372.6853125, 13.55921875, 11.54515625, 0, 0, 0, 0.50828125, 22.00140625, 7.92234375, 1058.02640625, 2.93078125, 1446.30515625, 20256.09546875, 1508.76359375, 7.31578125, 746.3346875, 127.68046875, 0.40484375, 7.97765625, 0.3484375, 
1, eco75, 6400, 0, 36.031875, 74.97796875, 66.128125, 0.696875, 10.2496875, 1286.3215625, 650.97203125, 0, 13.366875, 19.9696875, 297.10046875, 16.12296875, 11.383125, 1.52828125, 0, 0, 0.0725, 61.78453125, 34.1359375, 867.15578125, 0.52875, 3172.454375, 14607.1796875, 1235.195, 11.0309375, 1015.1784375, 623.6996875, 7.046875, 18.3134375, 0, 
1, eco76, 6401, 0, 1.5952194969536, 127.829557881581, 10.9065770973285, 0.0970160912357444, 0.148882987033276, 753.019840649898, 490.432276206843, 0, 0.501171691923137, 21.5875644430558, 24.4941415403843, 19.269176691142, 11.6672394938291, 32.4932041868458, 0, 0, 0.0718637712857366, 91.5574129042337, 357.285580378066, 1971.24964849242, 4.97531635681925, 1932.64130604593, 10490.48742384, 990.41524761756, 7.17872207467583, 231.928448679894, 28.9371973129199, 0, 0.550382752694891, 0, 
1, eco77, 6400, 0, 0.381875, 338.233125, 6.32328125, 0.0915625, 0.05515625, 335.95109375, 673.89671875, 0, 0.0421875, 19.808125, 2.74734375, 17.97359375, 10.668125, 46.0875, 0, 0, 0.7084375, 47.50109375, 498.154375, 1651.32453125, 22.70578125, 2288.03734375, 6945.6465625, 637.56171875, 7.3278125, 360.820625, 50.6675, 0, 0.84796875, 0, 
1, eco78, 6401, 0, 0.0810810810810811, 1031.95750663959, 0.0356194344633651, 0.0918606467739416, 0.0171848148726761, 51.5675675675676, 1121.61990314013, 0, 0, 19.6973910326511, 0.110607717544134, 19.0432744883612, 10.4155600687393, 138.131385720981, 0, 0, 0.33072957350414, 63.1768473675988, 301.119981252929, 2325.74160287455, 64.0649898453367, 1305.24917981565, 4503.52038743946, 289.916575535073, 2.23793157319169, 347.359787533198, 3.23746289642243, 0, 0, 0, 
1, eco79, 6400, 0, 0.144375, 409.656875, 33.32921875, 0.56203125, 0, 157.34625, 1324.031875, 0, 0, 19.013125, 4.819375, 18.11078125, 10.09953125, 56.70859375, 0, 0, 0.03171875, 91.7096875, 181.28296875, 2219.701875, 34.72421875, 2249.26859375, 6860.68515625, 738.965625, 18.70265625, 660.1271875, 8.940625, 0, 0, 0, 
1, eco80, 6400, 0, 4.53921875, 120.30625, 143.7821875, 1.48375, 0.289375, 109.4128125, 1160.41984375, 0, 0.44234375, 20.561875, 22.57953125, 15.9809375, 11.17984375, 22.2778125, 0, 0, 3.14390625, 41.136875, 209.11515625, 1264.72421875, 49.25109375, 2935.49484375, 5806.00703125, 851.26421875, 51.92546875, 786.58109375, 295.359375, 0, 2.90421875, 0.16484375, 
1, eco81, 6400, 0, 9.391875, 735.97734375, 27.8771875, 0, 0.24890625, 7.25234375, 363.866875, 0, 0.59359375, 23.31234375, 5.438125, 17.0265625, 12.89921875, 80.7553125, 0, 2.43453125, 0.29734375, 176.09484375, 135.16328125, 887.4753125, 124.19109375, 1253.98875, 3790.19609375, 64.3096875, 0, 85.47984375, 3.634375, 0, 0.08171875, 0.08703125, 
1, eco82, 6400, 0, 3.9971875, 471.2846875, 167.7921875, 6.8221875, 0.43125, 127.55078125, 971.54984375, 0, 0.6375, 21.07875, 34.02125, 18.024375, 11.463125, 60.400625, 0, 0.59578125, 1.74390625, 76.118125, 497.89390625, 1105.80734375, 81.5459375, 2232.55390625, 9600.22203125, 573.6753125, 10.9871875, 534.4759375, 10.29484375, 0, 9.0328125, 0, 
1, eco83, 2047, 0, 15.6487542745481, 3.15876893014167, 470.190034196385, 15.4274548119199, 0.134831460674157, 234.239374694675, 1324.54372252076, 0, 0, 18.1465559355154, 13.124084025403, 15.9863214460186, 9.82608695652174, 0, 0, 0, 0.438690766976063, 3.9819247679531, 188.204689789936, 765.997557401075, 0, 4063.7156814851, 14336.8754274548, 1103.10014655594, 101.356130923302, 1623.19785051295, 33.457254518808, 0, 33.5207620908647, 0, 
1, eco84, 4104, 0, 447.455653021443, 0, 23.1554580896686, 5.27022417153996, 1079.16179337232, 57.7122319688109, 0.462962962962963, 0, 0, 1.12987329434698, 454.658138401559, 5.71271929824561, 6.1812865497076, 0, 196.697368421053, 0, 1.02509746588694, 0, 0, 10.4188596491228, 0, 8.2833820662768, 3011.10355750487, 14.7273391812865, 82.5896686159844, 26.5894249512671, 45.421783625731, 11211.7302631579, 0, 0, 
1, eco85, 5988, 0, 153.164996659987, 0, 410.581663326653, 1.70991983967936, 622.845858383434, 1832.64645958584, 41.4230126920508, 0, 21.6336005344021, 5.72545090180361, 3940.39362057448, 10.2020708082832, 10.3610554442218, 0, 21.6082164328657, 0, 16.1113894455578, 18.0232130928524, 3.0689712758851, 108.996325985304, 0, 0.704742818971276, 10794.6148964596, 445.686038744155, 0.193052772211089, 83.3381763527054, 95.5360721442886, 5994.41015364061, 0, 0, 
1, eco86, 6379, 0, 15.0959398024769, 0, 914.186392851544, 5.38532685373883, 214.384072738674, 2026.74180906098, 168.247217432199, 0, 241.28828970058, 9.51606834927105, 5653.39630036056, 10.4205988399436, 10.4375293933218, 1.16099702147672, 0, 0, 79.6621727543502, 7.29095469509327, 27.7719078225427, 419.180435804985, 7.56435177927575, 179.962846841198, 14436.7650101897, 567.567173538172, 0.178711396770654, 203.393792130428, 166.421696190625, 114.13262266813, 0.672832732403198, 0, 
1, eco87, 6400, 0, 38.18015625, 0, 441.4971875, 10.95359375, 83.73546875, 4008.93875, 301.29390625, 0, 333.14015625, 9.5025, 5218.65796875, 9.40828125, 11.81015625, 0.57859375, 0, 0, 30.80359375, 2.6059375, 16.366875, 358.1471875, 12.96, 321.87734375, 19100.86109375, 549.1709375, 36.3328125, 1045.07484375, 135.531875, 20.1465625, 0.93171875, 0, 
1, eco88, 6400, 8.12625, 7.08765625, 1112.0553125, 186.72, 16.41375, 17.24171875, 2579.085, 347.9103125, 0, 851.91578125, 12.7634375, 3127.98109375, 11.21609375, 13.09453125, 39.39625, 0, 0, 1.58515625, 33.215625, 10.5265625, 1368.9803125, 68.2484375, 881.7225, 17957.4909375, 1868.3821875, 3.18734375, 587.53375, 29.81203125, 0, 1.7096875, 11.3015625, 
1, eco89, 6400, 1.6075, 19.68984375, 520.19046875, 37.2334375, 0.29453125, 5.19953125, 613.10703125, 751.37828125, 0, 6.22796875, 20.62921875, 137.9090625, 16.89890625, 12.14359375, 23.48, 0, 0.2540625, 0.028125, 95.39765625, 74.16171875, 1589.26375, 101.698125, 1274.37890625, 13140.3490625, 979.63109375, 1.7025, 250.09703125, 80.8859375, 0, 11.3884375, 7.87, 
1, eco90, 6401, 0, 14.8911107639431, 236.580065614748, 25.268551788783, 0.347914388376816, 1.86814560224965, 345.576628651773, 827.447586314638, 0, 1.9806280268708, 21.0576472426183, 29.0237462896422, 18.3825964693017, 11.2530854553976, 30.4077487892517, 0, 0, 0, 65.6959850023434, 588.074207155132, 1614.19590688955, 22.3115138259647, 1930.32526167786, 10608.6962974535, 763.03749414154, 14.5480393688486, 568.507264489924, 204.163099515701, 0, 23.022652710514, 0.0774878925167942, 
1, eco91, 6400, 0, 13.84484375, 0.535, 65.2371875, 0.06765625, 1.91046875, 569.4409375, 864.0975, 0, 0.47125, 19.0240625, 4.58671875, 15.44453125, 10.22453125, 0, 0, 0, 0.04578125, 41.184375, 213.74078125, 995.679375, 9.84046875, 5715.56734375, 10629.73859375, 1887.3240625, 62.81, 1889.43859375, 1224.75359375, 0, 19.00015625, 0, 
1, eco92, 6400, 0, 5.48375, 937.91125, 1.7125, 0.1834375, 0, 121.20140625, 848.11421875, 0, 0, 20.51453125, 0.0278125, 19.23421875, 10.76875, 110.084375, 0, 0, 0, 221.7265625, 441.9596875, 2427.3765625, 115.18328125, 1701.05421875, 6439.12453125, 650.3678125, 7.95515625, 421.3215625, 146.7453125, 0, 0.3634375, 0, 
1, eco93, 6400, 0, 1.95265625, 1362.00578125, 1.296875, 0, 0.20578125, 12.4421875, 648.74140625, 0, 0, 20.7803125, 0, 19.38609375, 11.1734375, 176.41765625, 0, 0, 0, 307.28203125, 111.436875, 2197.60765625, 117.65234375, 765.8321875, 3390.52109375, 107.31546875, 0, 114.13515625, 24.0215625, 0, 0.02109375, 0, 
1, eco94, 6400, 0, 14.7675, 549.75890625, 50.70328125, 0, 0, 49.08609375, 684.62828125, 0, 0.02109375, 21.708125, 1.5396875, 16.1446875, 11.80484375, 40.44734375, 0, 0, 0.7896875, 264.3978125, 207.098125, 2070.26421875, 361.71765625, 1254.71859375, 3529.98921875, 233.04140625, 1.36796875, 153.96859375, 54.644375, 0, 0, 0, 
1, eco95, 6400, 0, 22.67671875, 1038.66015625, 10.8528125, 0, 0, 3.0621875, 346.91875, 0, 0.02109375, 23.6528125, 1.04046875, 16.7146875, 13.21171875, 105.46078125, 0, 2.59390625, 1.038125, 433.9221875, 162.25703125, 782.26046875, 301.390625, 813.5640625, 1730.1325, 64.91828125, 0, 17.75140625, 4.1403125, 0, 0, 1.368125, 
1, eco96, 6400, 0, 35.2484375, 677.99484375, 16.85625, 0, 0, 11.0278125, 646.08765625, 0, 0.3396875, 21.13296875, 0.2278125, 15.530625, 11.5175, 63.928125, 0, 11.97796875, 5.34171875, 435.1375, 372.50859375, 694.49265625, 127.959375, 1461.946875, 3624.8703125, 118.3125, 0, 486.10359375, 1.5903125, 0, 0.0065625, 2.961875, 
1, eco97, 1794, 0, 0, 0, 129.885172798216, 0, 0, 28.9877369007804, 1325.88127090301, 0, 0, 16.768115942029, 5.20791527313266, 12.7653288740245, 8.72129319955407, 0, 0, 0, 12.2374581939799, 1.02452619843924, 61.7881828316611, 437.219063545151, 0, 2427.06800445931, 7315.92028985507, 627.350613154961, 13.2870680044593, 1032.66109253066, 33.2998885172798, 0.0574136008918618, 4.73690078037904, 0, 
1, eco98, 2991, 0, 133.277164827817, 0, 14.5820795720495, 1.60080240722166, 2084.9321297225, 129.639251086593, 2.3049147442327, 0, 0.466733533935139, 0.623202942159813, 335.590772316951, 9.02106318956871, 9.12303577398863, 0, 469.175192243397, 0, 10.6462721497827, 0, 0.280173854898027, 11.6248746238716, 0, 4.10364426613173, 2275.64393179539, 23.7432296890672, 57.2500835840856, 10.0561685055165, 16.2734871280508, 13800.9421598128, 0, 0, 
1, eco99, 6400, 0, 103.6546875, 0, 324.2753125, 0.7275, 1317.25515625, 1511.4409375, 35.754375, 0, 17.47796875, 3.4353125, 3139.4034375, 9.7678125, 9.933125, 0, 369.21453125, 0, 34.22890625, 0, 1.9403125, 165.5521875, 0, 4.77546875, 8432.04, 254.15828125, 0.1778125, 53.93171875, 37.14765625, 10491.791875, 0.019375, 0, 
1, eco100, 6400, 0, 14.51046875, 0.13015625, 1338.6146875, 0.43640625, 321.59203125, 2157.225, 65.6759375, 0, 65.73265625, 7.29640625, 5904.790625, 9.43453125, 9.3471875, 0.41328125, 5.1478125, 0, 15.530625, 1.92765625, 14.960625, 503.91625, 1.20328125, 45.18109375, 12772.80625, 443.8159375, 1.956875, 104.70109375, 79.46484375, 186.92515625, 0.4209375, 0, 
1, eco101, 6400, 0, 34.60703125, 0, 1034.61765625, 1.13171875, 104.1925, 4563.91078125, 27.70421875, 0, 34.12125, 8.57953125, 6656.1971875, 9.19453125, 11.24609375, 0.08265625, 0.71515625, 0, 2.34046875, 0.2609375, 0.56921875, 241.0328125, 0.59828125, 13.06625, 22150.9984375, 581.235625, 14.0515625, 584.766875, 61.204375, 59.68890625, 1.5284375, 0, 
1, eco102, 6400, 4.8575, 31.53484375, 318.31828125, 533.5375, 37.565, 25.00234375, 2586.09796875, 183.4921875, 4.2371875, 680.32640625, 11.12140625, 4272.97953125, 10.23734375, 12.3565625, 1.3225, 0, 0, 4.05578125, 26.0865625, 12.9215625, 873.18890625, 33.25515625, 342.98140625, 23442.57375, 1031.46875, 3.40609375, 278.10328125, 24.02734375, 0, 1.04609375, 4.0096875, 
1, eco103, 6400, 11.90296875, 55.35578125, 355.39984375, 169.27, 0.685625, 5.8840625, 1510.555, 343.99546875, 6.34609375, 946.2321875, 16.12828125, 1359.6009375, 12.0403125, 11.40796875, 6.4878125, 0, 0.2428125, 0.62265625, 710.02734375, 49.8821875, 1278.0140625, 432.3325, 574.633125, 16235.9725, 1664.8546875, 0, 203.07734375, 25.3159375, 0, 7.518125, 111.27703125, 
1, eco104, 6400, 0, 50.96515625, 129.3271875, 88.666875, 0.77015625, 27.15640625, 713.25625, 825.1915625, 0, 44.2465625, 18.31265625, 579.29890625, 12.59171875, 10.450625, 1.8615625, 0, 0, 0.24796875, 17.3971875, 43.7265625, 893.9490625, 6.7390625, 2622.73140625, 11800.58296875, 1708.211875, 88.431875, 1087.09109375, 606.0515625, 0.954375, 31.78046875, 0.01, 
1, eco105, 6400, 0, 64.61453125, 14.99546875, 41.46203125, 0.185625, 8.47078125, 203.208125, 1048.03640625, 0, 6.0075, 20.5659375, 13.99078125, 15.42484375, 11.2678125, 4.36328125, 0, 0, 0.09171875, 67.2565625, 401.51640625, 1204.87640625, 16.7259375, 4566.8815625, 9553.94296875, 958.14484375, 39.41046875, 1249.479375, 952.79796875, 0, 40.90796875, 0, 
1, eco106, 6400, 0, 27.539375, 438.934375, 39.28609375, 0.061875, 0, 366.54640625, 696.66328125, 0, 0, 18.25796875, 0.0278125, 15.639375, 9.3675, 150.73484375, 0, 0.0715625, 0.044375, 217.04109375, 141.96125, 2291.72921875, 42.878125, 2334.859375, 9779.4675, 533.25078125, 1.85328125, 669.5796875, 120.71421875, 0, 0.65421875, 0, 
1, eco107, 6400, 0, 70.22796875, 589.41921875, 0.24640625, 0, 0, 80.2315625, 2060.83546875, 0, 0, 16.9065625, 0, 11.50921875, 8.89921875, 23.9771875, 0, 0.0359375, 8.6903125, 99.83609375, 190.5690625, 643.5771875, 23.0975, 1875.015, 1663.07078125, 46.3428125, 2.30734375, 44.14890625, 144.64265625, 0, 0, 0, 
1, eco108, 6400, 0, 6.9465625, 18.74765625, 5.7396875, 0, 0, 90.24125, 1500.3209375, 0, 0, 14.906875, 0.01140625, 8.2465625, 7.795, 0, 0, 0, 11.00578125, 15.12796875, 216.40046875, 373.4653125, 10.11546875, 2038.31046875, 1082.48171875, 68.95859375, 4.545625, 127.6046875, 217.31109375, 0, 0, 0, 
1, eco109, 6400, 0, 120.46828125, 597.0515625, 1.12015625, 0, 0, 2.98859375, 404.45328125, 0, 0, 22.745, 0, 14.65296875, 12.60078125, 25.794375, 0, 21.7684375, 0.0915625, 783.09578125, 164.8165625, 793.2178125, 187.3853125, 1502.50734375, 1232.4071875, 28.9634375, 0, 25.8578125, 12.36359375, 0, 0, 11.04484375, 
